userID,text,created_at,favorite_count,followers_account,friends_count,location
15087,"RT @GabrielleGlaser: ""He gets to run his campaign...w/o answering people's questions."" To quote @FLOTUS: ""When they go low, we go high."" @H…",10/09/2016 21:22:09 EDT,5738,223,333,"Vancouver, WA"
15087,RT @flahertykeely: what exactly kind of shit goes down in boys' locker rooms because on the girls' side it's mostly changing bras without d…,10/09/2016 21:20:27 EDT,5738,223,333,"Vancouver, WA"
15087,"""The Latinos"" and ""the African Americans"" with a resounding ""No Thanks.""",10/09/2016 21:16:58 EDT,5738,223,333,"Vancouver, WA"
15087,"RT @MissAndreaDavis: ""When ISIS are chopping off heads, women should stop complaining about having their vaginas grabbed!"" #debate2016",10/09/2016 21:15:37 EDT,5738,223,333,"Vancouver, WA"
15087,"RT @downsanddirty: Where is this ""locker room""? I never want to go there. #debate",10/09/2016 21:13:54 EDT,5738,223,333,"Vancouver, WA"
15087,#isishappened,10/09/2016 21:11:42 EDT,5738,223,333,"Vancouver, WA"
15087,RT @JACKOHMAN: Trump trying so very hard not to be nuts.,10/09/2016 21:09:18 EDT,5738,223,333,"Vancouver, WA"
15087,WHO HAS NOT COMMITTED TO A CANDIDATE? What rock are you people living under?,10/09/2016 21:05:01 EDT,5738,223,333,"Vancouver, WA"
15087,RT @resnikoff: I feel like I'm about to watch whatever the opposite of the moon landing is,10/09/2016 21:03:38 EDT,5738,223,333,"Vancouver, WA"
18283,"RT @johnwoodRTR: Great audience question on #Syria   ""Isn't this like the Holocaust where we watched it and refused to help?""  #debate",10/09/2016 22:11:39 EDT,186,131,606,"Washington, D.C."
18283,"Trump: Aleppo ""basically has fallen""",10/09/2016 22:10:01 EDT,186,131,606,"Washington, D.C."
18283,I wrote a dissertation on Lincoln. He lied all the damn time.,10/09/2016 21:54:57 EDT,186,131,606,"Washington, D.C."
22724,RT @BougieBlackGurl: Stop equating Black people to inner cities &amp; poverty. It's racist to assume so. AAs are NOT monolithic. The AA experie…,10/09/2016 22:28:14 EDT,42845,2832,831,"brooklyn, ny"
22724,All of the back stories for overwatch characters are incredible,10/09/2016 22:27:31 EDT,42845,2832,831,"brooklyn, ny"
22724,"RT @realDonaldTrump: Do you think Putin will be going to The Miss Universe Pageant in November in Moscow - if so, will he become my new bes…",10/09/2016 22:24:04 EDT,42845,2832,831,"brooklyn, ny"
22724,Gotta say this is an incredible pic of Hillary https://t.co/f6k86YXaUn,10/09/2016 22:23:25 EDT,42845,2832,831,"brooklyn, ny"
22724,I love twitter you are all so funny,10/09/2016 22:16:21 EDT,42845,2832,831,"brooklyn, ny"
22724,I love not watching the debate but just reading Twitter it is so much better,10/09/2016 22:16:05 EDT,42845,2832,831,"brooklyn, ny"
22724,RT @AnnieW: I wish the audience members onstage had to pick up their chairs and move to the side they're leaning towards throughout the deb…,10/09/2016 22:15:42 EDT,42845,2832,831,"brooklyn, ny"
22724,"RT @jeanettehayes: I NEED THIS BERNIE ""YOU SHOULDVE VOTED FOR ME BUT THAT'S NONE OF MY BUSINESS"" HAT !!!!! Lmaoooo https://t.co/Bbh6nQYkbi",10/09/2016 22:09:58 EDT,42845,2832,831,"brooklyn, ny"
22724,RT @bjones: Ok guys this is really the best picture of the entire election. https://t.co/VGjsp8NQ0r,10/09/2016 22:09:44 EDT,42845,2832,831,"brooklyn, ny"
22724,"RT @rashadrobinson: Speaking of ""C"" remember when #Trump told staff to mark ""C"" for ""Colored"" on Black rental applicants before denying htt…",10/09/2016 22:09:03 EDT,42845,2832,831,"brooklyn, ny"
22724,RT @billyeichner: Someone please explain to Donald Trump how the Senate works and how the government works and how vaginas work and also Ru…,10/09/2016 22:08:45 EDT,42845,2832,831,"brooklyn, ny"
22724,RT @FeministaJones: The GOP presidential nominee is gleefully admitting to federal tax evasion on national television. https://t.co/0oIwSOw…,10/09/2016 22:06:17 EDT,42845,2832,831,"brooklyn, ny"
22724,"RT @JimGaffigan: I used to think we lived in the prequel for ""Idiocracy"" but now I realize it's ""Madmax"". #debate",10/09/2016 22:01:17 EDT,42845,2832,831,"brooklyn, ny"
22724,RT @GovPenceIN: Calls to ban Muslims from entering the U.S. are offensive and unconstitutional.,10/09/2016 22:00:08 EDT,42845,2832,831,"brooklyn, ny"
22724,RT @BRANDONWARDELL: when u nut but she keeps talking about specific policies https://t.co/3Vu8FR6lrf,10/09/2016 21:59:52 EDT,42845,2832,831,"brooklyn, ny"
22724,RT @toomuchnick: how's the dude gonna check who's a terrorist when he can't check before retweeting a nazi,10/09/2016 21:57:23 EDT,42845,2832,831,"brooklyn, ny"
22724,"RT @BayoumiMoustafa: I'm a Muslim, and I would like to report a crazy man threatening a woman on a stage in Missouri.  #debate",10/09/2016 21:56:01 EDT,42845,2832,831,"brooklyn, ny"
22724,RT @2tonbug: The most presidential thing about Donald Trump is that he's the same color as Lincoln on the penny,10/09/2016 21:55:34 EDT,42845,2832,831,"brooklyn, ny"
22724,RT @pup22222: https://t.co/SsImZXBktW,10/09/2016 21:54:26 EDT,42845,2832,831,"brooklyn, ny"
22724,RT @Mobute: https://t.co/VRoM3w5x3T,10/09/2016 21:52:48 EDT,42845,2832,831,"brooklyn, ny"
22724,RT @Dauragon: This is gonna be the weirdest chapter in US history books in the future and that's wild cause Andrew Jackson was president at…,10/09/2016 21:49:16 EDT,42845,2832,831,"brooklyn, ny"
22724,"RT @wkamaubell: .@realDonaldTrump, here is Dylan Roof, a radical Christian terrorist. How come you &amp; your good christians didn't report him…",10/09/2016 21:48:54 EDT,42845,2832,831,"brooklyn, ny"
22724,"RT @SkipperClay: I think this dude just flipped to ""decided voter"" https://t.co/h6WRytOhEs",10/09/2016 21:46:31 EDT,42845,2832,831,"brooklyn, ny"
22724,RT @ProBirdRights: I'M HAVE THE MOST MUCH RESPECT FOR FEMALES WHICH IS WHY I YELL OVER THEM SO THEY DONOT HAVE TO HURT THEIR VOICE SPEAKING…,10/09/2016 21:38:06 EDT,42845,2832,831,"brooklyn, ny"
22724,"RT @BronzeHammer: obamacare is a fuckin trainwreck. kids with cancer don't even want insurance now. ""the website is bad,"" they said, dying.…",10/09/2016 21:36:38 EDT,42845,2832,831,"brooklyn, ny"
22724,"RT @jadejader: for someone trying not to look creepy towards woman, maybe not a number one stance https://t.co/meSkFarGEL",10/09/2016 21:36:10 EDT,42845,2832,831,"brooklyn, ny"
22724,RT @jxcklyn: https://t.co/nmO5w7D0Sb,10/09/2016 21:35:19 EDT,42845,2832,831,"brooklyn, ny"
22724,RT @matthewstoller: This is like that annoying guy watching the debate on TV at a bar and being like 'this is what I'd tell her' except tha…,10/09/2016 21:29:57 EDT,42845,2832,831,"brooklyn, ny"
22724,"I kid u not I just saw Donald trump on tv and immediately started to puke, guess I won't be watching the debate",10/09/2016 21:27:32 EDT,42845,2832,831,"brooklyn, ny"
8113,@kristend_33 probably why he believes they are Hell,10/09/2016 22:18:07 EDT,2590,937,1165,"Providence, RI"
8113,"You don't need to mention ""inner cities"" every time a person of color speaks to you. That's really fucking racist #debates",10/09/2016 22:16:12 EDT,2590,937,1165,"Providence, RI"
8113,RT @PaulaJHodges: Ya'll we're going to need a massive national dose of political will &amp; Prozac to bounce back from the SAD of the darkest p…,10/09/2016 22:11:17 EDT,2590,937,1165,"Providence, RI"
8113,"RT @NARAL: It isn't ""just words"" to any woman who has had an abortion, survived sexual assault, or wanted to be seen as equal, @realDonaldT…",10/09/2016 22:08:45 EDT,2590,937,1165,"Providence, RI"
8113,"""But what does that mean?"" -@andersoncooper #debates This Q is on continuous repeat every time Trump speaks",10/09/2016 21:40:57 EDT,2590,937,1165,"Providence, RI"
8113,"RT @TODAYshow: ""America already is great. We are great because we are good. We will respect one another &amp; we will work with one another."" -…",10/09/2016 21:18:47 EDT,2590,937,1165,"Providence, RI"
8113,RT @jonlovett: This is the worst thing to happen to Donald Trump since the time he spent his whole life being a horrible human being.,10/09/2016 21:18:02 EDT,2590,937,1165,"Providence, RI"
8113,RT @JohnDingell: RT if you're more scared of a Donald Trump presidency than you are of ISIS.,10/09/2016 21:15:11 EDT,2590,937,1165,"Providence, RI"
9884,@VanessaSelbst ahaha,10/09/2016 21:33:00 EDT,1709,124,679,orlando
18087,RT @MollyRingwald: https://t.co/yyboUOKPZd,10/09/2016 22:17:08 EDT,12208,2540,911,"New York, NY"
18087,"RT @jamescosullivan: #Trump is going to ""give economics to people""? Like, tutorials? #debate",10/09/2016 22:16:13 EDT,12208,2540,911,"New York, NY"
18087,No debate about it. #debate https://t.co/4HIMGW71MD,10/09/2016 22:15:00 EDT,12208,2540,911,"New York, NY"
18087,RT @ValaAfshar: The son of a Syrian refugee #debates https://t.co/Pztjfe4Wpo,10/09/2016 22:14:02 EDT,12208,2540,911,"New York, NY"
18087,RT @WoodlawnWonder: THE REPUBLICAN VP NOMINEE VOTED FOR THE WAR TOO!  #debates,10/09/2016 21:44:04 EDT,12208,2540,911,"New York, NY"
18087,"@babkot47 So far, it's hard to put down.",10/09/2016 21:14:24 EDT,12208,2540,911,"New York, NY"
18979,@damkerch 😭,10/09/2016 22:27:40 EDT,2223,512,217,southern california
18979,RT @BarackObama: Four more years. http://t.co/bAJE6Vom,10/09/2016 22:25:59 EDT,2223,512,217,southern california
18979,since hillary clinton is so supportive of migrants would she be willing to take in a few to her personal home?,10/09/2016 22:16:47 EDT,2223,512,217,southern california
18979,syrian migrants scare me,10/09/2016 22:16:13 EDT,2223,512,217,southern california
18979,@niickyrozay https://t.co/63xvQWDXpa,10/09/2016 21:42:13 EDT,2223,512,217,southern california
18979,trump is done lol he won't make it,10/09/2016 21:41:57 EDT,2223,512,217,southern california
4801,"RT @IanSams: What exactly is going on here?

#debate https://t.co/TeaZWu7UGY",10/09/2016 21:37:39 EDT,787,971,543,"Jackson, MS"
9772,RT @kinziebastian: Does he sniff every time he lies?,10/09/2016 21:55:30 EDT,1163,744,634,"Syracuse, NY"
1296,"I don't #drink, I don't follow #sports, &amp; I'm frustrated w/ the #debate. The #conversation w/ my colleagues is the… https://t.co/iE06vfBSyq",10/09/2016 22:23:56 EDT,1369,50574,38624,"Portland, OR"
5610,"RT @AnnaKendrick47: Doubling down on ""locker room talk""?! Like all men do this?! Trumps words are an attack on women, this pathetic excuse…",10/09/2016 22:29:46 EDT,63,147,501,"Bloomington, Indiana"
1128,Stop Talking. Start Doing.   https://t.co/2GPXiBKNmF,10/09/2016 21:51:27 EDT,275,2646,2708,"Richmond, VA"
18658,Uneasy is an understatement.,10/09/2016 22:19:09 EDT,1830,864,1229,Chicago
12756,Anderson Cooper Begins Debate By Giving Trump Opportunity To Explain What The Fuck... https://t.co/FTSgUb6cvS by #TheOnion via @c0nvey,10/09/2016 21:19:26 EDT,15,4314,916,"Mostly San Diego, CA, USA"
14092,Would be interesting if we actually talked about our country during this #debate. https://t.co/lJhgz2qMjS,10/09/2016 21:30:52 EDT,8250,711,1026,San Diego
10665,@PublicKristory haha,10/09/2016 21:47:35 EDT,35,13,50,"Jupiter, FL"
9288,"RT @rgay: No way Mike Pence stays on this ticket. He is too much of a politician. Also, Nov. 9, Melania files for divorce.",10/09/2016 22:29:14 EDT,2559,7352,1515,NYC
9288,"See you all back here tomorrow night, same time, when the Apprentice audio drops?",10/09/2016 22:28:49 EDT,2559,7352,1515,NYC
9288,"Seriously. I mean, what will it take??! https://t.co/34Mgyxih6N",10/09/2016 22:25:47 EDT,2559,7352,1515,NYC
9288,"""What will you do about the lack of 24-hour CVS stores in my neighborhood so I can refill my Xanax, like, RIGHT NOW?""",10/09/2016 22:25:15 EDT,2559,7352,1515,NYC
9288,https://t.co/taLU6i06Uk,10/09/2016 22:21:47 EDT,2559,7352,1515,NYC
9288,RT @TheFix: Good GIF or best GIF https://t.co/ahlrx8UQ2C,10/09/2016 22:19:59 EDT,2559,7352,1515,NYC
9288,This is simply excruciating. God bless America and have mercy on us.,10/09/2016 22:19:25 EDT,2559,7352,1515,NYC
9288,"RT @chicagostyle: Not racist at all... ""@CharlesMBlow: Trump answers the black man's question with that ""inner city"" euphemism... #debate""",10/09/2016 22:16:46 EDT,2559,7352,1515,NYC
9288,"There's a story in how often Trump and Pence actually speak. (You know, about things other than lewd videos.)",10/09/2016 22:13:52 EDT,2559,7352,1515,NYC
9288,"RT @ChrisMurphyCT: OH MY GOD.  Russia is not killing ISIS, Donald.  They are facilitating the slaughter of civilians.  This is Putin's talk…",10/09/2016 22:13:08 EDT,2559,7352,1515,NYC
9288,RT @Joyce_Karam: Pence disagrees with everything #Trump said on #Syria . #Debate https://t.co/3nxRyaszDS,10/09/2016 22:12:48 EDT,2559,7352,1515,NYC
9288,RT @JessGrose: Donald Trump to Mike Pence https://t.co/uMXRPyH97D,10/09/2016 22:12:02 EDT,2559,7352,1515,NYC
9288,"RT @rachel: meanwhile, in canada.... https://t.co/qc8rWKBvF3",10/09/2016 22:11:51 EDT,2559,7352,1515,NYC
9288,RT @pandemona: trump and pence and not running on the same platform #debates,10/09/2016 22:10:04 EDT,2559,7352,1515,NYC
9288,So now they're behind Trump. These guys... https://t.co/giI8nP1U6H,10/09/2016 22:07:45 EDT,2559,7352,1515,NYC
9288,Drawn to the stench of decaying democracy. https://t.co/Ytnu0V66UQ,10/09/2016 22:06:24 EDT,2559,7352,1515,NYC
9288,"Take a sec and picture every press conference under a Trump admin: nasty, vindictive, spiteful, trashy, obfuscating. #Debates2016",10/09/2016 22:05:08 EDT,2559,7352,1515,NYC
9288,RT @jbendery: Yikes -- Clinton's foreign policy spokesman ---&gt; https://t.co/IUrMMbv13z,10/09/2016 22:03:39 EDT,2559,7352,1515,NYC
9288,RT @kenvogel: Seems like a big moment: @andersoncooper gets Trump to admit that he used $916M in losses to write off income taxes. “Of cour…,10/09/2016 22:03:11 EDT,2559,7352,1515,NYC
9288,"RT @mcgrathmag: ""I know nothing about Russia."" Really? An @Forbes investigation found otherwise: https://t.co/H5jabNAAx0",10/09/2016 21:59:43 EDT,2559,7352,1515,NYC
9288,https://t.co/R5kAq0yjS9,10/09/2016 21:52:12 EDT,2559,7352,1515,NYC
9288,RT @ftrain: She looks like the Dean of Liberal Arts dealing with the drunken dad of a legacy student.,10/09/2016 21:46:05 EDT,2559,7352,1515,NYC
9288,"Martha Raddatz, will you marry me?",10/09/2016 21:43:04 EDT,2559,7352,1515,NYC
9288,"RT @JECarter4: The letter ""C"" on Trump's rental application documents meant ""colored."" https://t.co/0t6Oek78Oe",10/09/2016 21:40:13 EDT,2559,7352,1515,NYC
9288,"RT @SopanDeb: Trump AGAIN says without ANY evidence that ""many people"" saw bombs all over the San Bernardino shooters' apartment floor. No…",10/09/2016 21:39:08 EDT,2559,7352,1515,NYC
9288,"RT @DavidMDrucker: In the first Republican primary debate, Trump praised single payer systems.",10/09/2016 21:34:19 EDT,2559,7352,1515,NYC
9288,RT @FranklinFoer: Trump treating the constitution like it's another woman to assault.,10/09/2016 21:33:24 EDT,2559,7352,1515,NYC
9288,"RT @JillBidenVeep: Sorry, rest of the World. We're embarrassed too. #debate",10/09/2016 21:33:14 EDT,2559,7352,1515,NYC
9288,I felt the same seeing Trump's video last night. https://t.co/PsZnkYkEj3,10/09/2016 21:28:41 EDT,2559,7352,1515,NYC
9288,RT @FiveThirtyEight: We’re 26 minutes into this town hall and we’ve had one question from the audience. #debate https://t.co/TsWdu6XYDt,10/09/2016 21:27:48 EDT,2559,7352,1515,NYC
9288,RT @loganhill33: Maybe Trump has been the comment section all along...,10/09/2016 21:24:21 EDT,2559,7352,1515,NYC
9288,"Trump  already  spinning off the rails. If high school srs can't ID the veep, how in hell do they know or care who blumenthal is. #buyaclue",10/09/2016 21:22:29 EDT,2559,7352,1515,NYC
9288,"When they go low, we go high. #debate",10/09/2016 21:19:38 EDT,2559,7352,1515,NYC
9288,Martha Raddatz is QUEEN.,10/09/2016 21:16:52 EDT,2559,7352,1515,NYC
9288,AND HERE WE GO! #PUSSYGRABSBACK!,10/09/2016 21:13:37 EDT,2559,7352,1515,NYC
9288,"""Nobody has more respect for women than I do.""--Donald Trump. The sniffing is the medical side effect of a nose growing longer.",10/09/2016 21:12:48 EDT,2559,7352,1515,NYC
9288,RT @JenaFriedman: . @realDonaldTrump has resting pussy grabber face #Debate2016,10/09/2016 21:09:03 EDT,2559,7352,1515,NYC
2582,@edwardstewart drink!,10/09/2016 21:55:20 EDT,312,1102,811,"Fresno, CA"
8184,Hahaha! https://t.co/I46WffELgH,10/09/2016 22:16:21 EDT,175,1952,1573,"Tampa, FL"
22658,"To everyone watching the #debate tonight, may I present a third option: Superhero Mila https://t.co/T06sax9V9G",10/09/2016 21:40:47 EDT,3142,4546,510,"Nashville, TN"
13147,"@sportsbrain in the Town Hall, typically the person answering stands and other person sits. But Donald doesn't shut up so he doesn't sit.",10/09/2016 21:30:09 EDT,246,3361,375,"Carlsbad, CA | Kailua, HI"
13147,"Guys, I don't know if I'm going to make it through this #debate",10/09/2016 21:19:24 EDT,246,3361,375,"Carlsbad, CA | Kailua, HI"
