userID,text,created_at,favorite_count,followers_account,friends_count,location
2061,"Some solid, proper thinking here.  https://t.co/yco69CNX3q",10/04/2016 21:54:08 EDT,507,118,245,"Kansas City, MO USA"
12493,Nice you guys https://t.co/Df4mVcA3ic,10/04/2016 21:54:08 EDT,19918,747,1405,"York, ME"
20501,this question wasn't about refugees tho.,10/04/2016 21:54:12 EDT,1264,555,911,"Washington, DC"
4973,Here's what Donald Trump is saying and sharing during the debate https://t.co/xJwods2ttN,10/04/2016 21:54:13 EDT,184,325,202,"Los Angeles, CA"
4973,Pence accuses Kaine and Clinton of being career politicians. So is he. https://t.co/ayBnkwIcZZ,10/04/2016 21:54:14 EDT,184,325,202,"Los Angeles, CA"
3600,RT @TessaDuvall: Shorter Pence: That is a great question. I'm going to talk about something else. #VPDebate,10/04/2016 21:54:16 EDT,5980,22776,1464,Los Angeles
11485,RT @BrentBozell: This moderator keeps telling Pence to stop interrupting. But it's ok for Kaine to do it all night. Hillary's loving this.…,10/04/2016 21:54:17 EDT,6843,2733,2889,GEORGIA
5322,RT @DebraMessing: Yes- LIST IT KAINE!! It works when you list!! #VPDebate #layingitout,10/04/2016 21:54:18 EDT,85,384,46,"Tulsa, OK"
1921,"RT @pattonoswalt: I really wish they'd talk about women's health care. However, if Mike Pence says ""vagina"" it summons 1 million basilisks.…",10/04/2016 21:54:20 EDT,839,313,192,Oregon
4855,RT @nstockdale: Agree that Kaine is shooting himself in the foot with all these interruptions. https://t.co/u5F0wOVLMR,10/04/2016 21:54:21 EDT,4310,2755,2492,"Los Angeles, CA"
11586,RT @RollingStone: Four reasons Mike Pence is the absolute worst #VPDebate https://t.co/E4rKcixcx4,10/04/2016 21:54:22 EDT,4598,237,531,"Georgia, USA"
16429,@Form_Three binch you left like halfway in!! I saw your name in there smh,10/04/2016 21:54:22 EDT,12939,373,274,"Austin, TX"
13795,I know..as if they will go away. .just makes him look like a liar and untrustworthy. ..pathetic Pence... https://t.co/BCdbjr1ISS,10/04/2016 21:54:22 EDT,12438,47958,1805,United States
16445,Lecrae and Big Krit should've performed together #HipHopAwards,10/04/2016 21:54:23 EDT,592,360,489,"Atlanta, GA is where I Stay"
14474,"RT @IshDARR: So I did this remix to starboy by @theweeknd produced by mag.

444 rts and I'll drop it",10/04/2016 21:54:23 EDT,1744,268,911,"Oak Creek, WI"
19043,Terrorism and international relations have taken too much time during the first debates. What really matters to Americans? #VPDebate,10/04/2016 21:54:25 EDT,501,103,221,"Los Angeles, California"
15084,To hell with the doom and gloom for a while. Watch this. https://t.co/sTElSl7v4F,10/04/2016 21:54:25 EDT,92,124,199,"Peaceful Valley, WA"
11586,"RT @TheRickyDavila: I don't know about you guys, but Tim Kaine is ROCKING THIS DEBATE TONIGHT! 🇺🇸🇺🇸🇺🇸 #VPDebate #ImWithHer #StrongerTogether",10/04/2016 21:54:26 EDT,4598,237,531,"Georgia, USA"
12605,Arnold Schwarzenegger shares photo with son Joseph Baena https://t.co/MTxOfKYCFp,10/04/2016 21:54:28 EDT,30,365,337,"Seattle, Wa"
2930,"Apparnetly Kaine didn't practice debating, but he did practice interrupting.",10/04/2016 21:54:30 EDT,670,131,69,"Dayton, Ohio"
12559,@kilmeade absolutely!,10/04/2016 21:54:30 EDT,7,24,61,Connecticut
22390,"RT @mike_pence: Hillary Clinton and Tim Kaine have a plan for open borders -- amnesty. As Ronald Reagan said, ""a nation without bor… ",10/04/2016 21:54:31 EDT,47,813,1541,"Jefferson, GA"
13795,RT @HuffPostPol: .@timkaine unloads the nasty things that Donald Trump has said on Mike Pence #VPDebate https://t.co/UVLpcE4ilm,10/04/2016 21:54:35 EDT,12439,47958,1805,United States
20952,Rape apologist for VP. #VPDebate https://t.co/OqYYrhMhOI,10/04/2016 21:54:40 EDT,219,352,282,"Cedar Rapids, IA"
3234,"“Did you work a long time”
Or did you work hard or whatever, that was unnecessary and the work of the scared schoolyard bully.",10/04/2016 21:54:44 EDT,733,4688,3151,"Laguna Beach, CA"
14416,Can we get a question on #TacoTrucksOnEveryCorner? I'd really like to eat more tacos. #VPDebate,10/04/2016 21:54:44 EDT,65,901,381,"Orlando, Florida"
2914,Ha! https://t.co/D9d2j0D5PN,10/04/2016 21:54:44 EDT,15669,2317,2466,"Dublin, Ohio"
4855,RT @BrentBozell: This moderator keeps telling Pence to stop interrupting. But it's ok for Kaine to do it all night. Hillary's loving this.…,10/04/2016 21:54:45 EDT,4310,2755,2492,"Los Angeles, CA"
1921,"RT @SopanDeb: As Pence is asked about ""extreme vetting"" - a reminder that Trump's original Muslim ban is still on the site.… ",10/04/2016 21:54:45 EDT,839,313,192,Oregon
15954,RT @_Greatness_1: It's official❗️#GigEmGang17 #ItsABoutUs #SEC https://t.co/bVmffCSFAj,10/04/2016 21:54:48 EDT,4874,315,273,"Midland, TX"
9627,"@realDonaldTrump hey Drumpf, America is great. It'll be even better when President Clinton is in and you move to Russia with your bromance",10/04/2016 21:54:50 EDT,3341,31,260,"Bradenton, FL"
19186,Tim Kaine. Please for the love of God shut the fuck up,10/04/2016 21:54:51 EDT,8676,192,468,Philly
11684,RT @FranklinFoer: Pence is putting on a masterclass in passionate evasion and sincere deflection.,10/04/2016 21:54:52 EDT,4624,2351,3106,Atlanta and Decatur
21154,RT @marinarachael: Hot tip: Mike Pence is an insane and terrible monster. https://t.co/bTQ562MDYx https://t.co/VW34RxELXt,10/04/2016 21:54:53 EDT,8304,539,1127,"Revelo, KY"
14478,RT @SykesCharlie: Way better. https://t.co/NDtT3t5sFS,10/04/2016 21:54:54 EDT,592,205,504,"Oshkosh, WI"
1196,Shut him up moderator.....you're just another MSM pawn in the game to get Hillary/Kaine elected. U pathetic piece of SHIT,10/04/2016 21:54:55 EDT,169,1818,1830,Beautiful Commonwealth of VA
11440,"@jesseleesoffer Pence hasn't been able to defend a single thing. If he's remotely sane, he knows Trump is unfit to be POTUS.",10/04/2016 21:54:58 EDT,19333,451,271,I wish I was at the beach.
11485,"RT @FoxNews: .@mike_pence to @timkaine: ""Did you work on that one a long time? 'Cause that had a lot of really creative lines in… ",10/04/2016 21:54:58 EDT,6843,2733,2889,GEORGIA
16400,😥 https://t.co/ai7RzFue6s,10/04/2016 21:54:59 EDT,17869,1691,2168,
5322,"RT @wkamaubell: Every time @timkaine says, ""I can't imagine how you could defend that."" @GovPenceIN's response is always, ""Pass."" #VPDebate",10/04/2016 21:55:00 EDT,85,384,46,"Tulsa, OK"
13795,Pathetic Pence! https://t.co/A2u6sJ4hKV,10/04/2016 21:55:00 EDT,12440,47958,1805,United States
571,RT @HuffPostParents: The 7 safety rules all kids should know: https://t.co/zxhDG0JM7Y https://t.co/xXfl8i6bYC,10/04/2016 21:55:01 EDT,3824,56550,41973,"Pittsburgh, PA, USA"
1597,What the hell is @timkaine hopped up on??,10/04/2016 21:55:01 EDT,66,333,206,"Pittsburgh, PA"
11684,"RT @chrislhayes: Pence is actually not talking about Trump that much, which is definitely his best bet.",10/04/2016 21:55:02 EDT,4625,2351,3106,Atlanta and Decatur
4064,"As a moderate, Pence is doing a good job providing an alternative view. If he wasn't aligned with such a nutjob, he'd have a chance.",10/04/2016 21:55:04 EDT,2079,5791,844,Usually in the Bay Area
14478,"RT @briansikma: Uh, Kaine doesn't know Constitution. Immigration isn't a right, it can be granted based on any criteria. #VPdebate #wiright",10/04/2016 21:55:05 EDT,592,205,504,"Oshkosh, WI"
15421,RT @MaxRappaport: So things are going pretty well in Joel Embiid's debut... https://t.co/8z2Gfn58UD,10/04/2016 21:55:06 EDT,1886,299,275,
10442,@WXXINews they're still talking,10/04/2016 21:55:07 EDT,2972,132,152,"Rochester, NY"
3625,"id have someone up with hart.if they sub upton in for saunders, pull hart for a righty.",10/04/2016 21:55:07 EDT,66,272,311,"Cleveland, OH"
16758,How many times has Kaine interrupted Pence?,10/04/2016 21:55:07 EDT,2145,659,875,"Jacksonville, AL"
22390,RT @TeamTrump: .@realDonaldTrump &amp; @mike_pence have no higher priority than to keep the American people SAFE! #VPDebates… ,10/04/2016 21:55:08 EDT,47,813,1541,"Jefferson, GA"
6772,"RT @JillBidenVeep: This debate so far...

Kaine: States facts of awful things Trump has said
Pence: You have a very negative campaign

#VPD…",10/04/2016 21:55:10 EDT,7694,1876,1685,"Boston, MA"
1526,RT @sarahposner: Alternate theory: Trump confines Pence to an isolation chamber so he honestly can be shocked by hearing these thing… ,10/04/2016 21:55:11 EDT,618,583,1406,"Lititz, PA"
17606,Barf. https://t.co/NnkmkUzVpr,10/04/2016 21:55:12 EDT,204,364,445,Boston
804,"Welp, it's about that time. I've hit full rage mode. #VPDebate",10/04/2016 21:55:13 EDT,2360,371,534,"Seattle, WA"
1196,RT @sassyandcowgirl: #VPDebate In Venezuela #CrookedHillarys Alicia Machado is considered country's most 'scandalous' beauty queen https://…,10/04/2016 21:55:14 EDT,169,1818,1830,Beautiful Commonwealth of VA
6425,"""Or blocking the Constitution by denying rights...."" Thank you, @timkaine",10/04/2016 21:55:14 EDT,377,309,1451,"Houston, TX"
10306,"No one mentions the white terrorists that shoot up black churches and blow up buildings, oh right white people cant be terrorists #VPDebate",10/04/2016 21:55:17 EDT,455,158,113,Queens N.Y.
5322,RT @tariqnasheed: Sen. #TimKaine  is giving #MikePence that work.. He is spitting facts #VPDebate,10/04/2016 21:55:19 EDT,85,384,46,"Tulsa, OK"
1597,RT @DLoesch: Pence completely owned this discussion on policing. Completely. Kaine interrupts again with straw man. #VPdebate,10/04/2016 21:55:20 EDT,66,333,206,"Pittsburgh, PA"
10789,"RT @JaredWyand: Tim Kaine explains why the Clinton's are trustworthy lol

You be the judge America

#VPDebate https://t.co/7MZYeEcwfu",10/04/2016 21:55:20 EDT,1315,167,273,"Leawood, KS"
9849,"RT @ShaunKing: To be clear, Donald Trump doesn't have a problem with immigrants, he has a problem with immigrants OF COLOR - particularly L…",10/04/2016 21:55:20 EDT,267,229,313,"Seattle, WA"
22008,"RT @rolandsmartin: Sorry, folks. I hate these written moderator questions. LISTEN to the discussion and let your questions flow from there.…",10/04/2016 21:55:20 EDT,123,115,250,"Memphis, TN"
9047,Elaine lobbing Kaine a softball #VPDebate,10/04/2016 21:55:24 EDT,1091,380,225,"New York, New York"
16596,"@CardinalRedbrd I just feel its not the same when your team isn't there competing. Then again, Boston teams always give us heart attacks.",10/04/2016 21:55:25 EDT,89,1915,174,"Holden, MA"
804,"RT @IjeomaOluo: Pence: Well, the Muslims here aren't terrorists YET

#DrunkTweetTheDebates",10/04/2016 21:55:27 EDT,2360,371,534,"Seattle, WA"
7650,RT @Bencjacobs: #TBT https://t.co/Ee7Iq0y3dX,10/04/2016 21:55:27 EDT,2384,261,691,VA
1196,RT @mike_pence: Hillary Clinton’s economic plan would send our economy into a tailspin. #BigLeagueTruth https://t.co/WGvrZDfefZ,10/04/2016 21:55:28 EDT,169,1818,1830,Beautiful Commonwealth of VA
11485,RT @JohnEWadeII: I believe Mr. Trump 's lack of political correctness is far better than Mrs. Clinton's political corruption.  My web site…,10/04/2016 21:55:30 EDT,6843,2733,2889,GEORGIA
21090,"Kaine: That's a great question about homegrown terrorism, Elaine. Now listen to me as I dodge the question. #VPDebate",10/04/2016 21:55:31 EDT,86,179,386,"Washington, DC"
1921,Are Trump &amp; Pence aware that we vet refugees for almost 2 years before we let them in? #VPDebate,10/04/2016 21:55:31 EDT,839,313,192,Oregon
1706,"Coming up on #SportsNetCentral -@CSNPhilly 10p: Embiid &amp; Saric on their pre-season debut, plus hear from John Middleton on Phillies rebuild",10/04/2016 21:55:32 EDT,6271,25537,721,"Philadelphia, PA"
11684,"RT @ABC: Kaine: ""Most dangerously...Trump believes that the world will be safer if more nations have nuclear weapons."" https://t.co/4hiqi2O…",10/04/2016 21:55:32 EDT,4626,2352,3106,Atlanta and Decatur
10950,"""That is completely antithetical to our Jeffersonian ideals"" - I wonder if Donald Trump could even understand that sentence.",10/04/2016 21:55:34 EDT,108,121,199,"Westminster, CO"
7104,RT @MayorofLondon: Sending my best wishes to the Jewish community in London and around the world celebrating Rosh Hashanah. Shanah Tov… ,10/04/2016 21:55:34 EDT,257,322,355,"Cambridge, MA"
9047,RT @drmoore: I just switched from #VPDebate to the BET hip-hop awards.,10/04/2016 21:55:35 EDT,1091,380,225,"New York, New York"
1526,"RT @WinWithoutWar: Yes, this. https://t.co/1f5wqU97TS",10/04/2016 21:55:36 EDT,618,583,1406,"Lititz, PA"
18190,@JimbauxsJournal Interesting. Did you get questions during your interviews about why you were changing directions?,10/04/2016 21:55:36 EDT,2326,10239,1948,"Portland, OR"
14478,"RT @4AirStrike0: According to fact checkers, the dems will create eleventy trillion jobs. They've got my vote. #VPDebate",10/04/2016 21:55:37 EDT,592,205,504,"Oshkosh, WI"
22390,"RT @ericbolling: Pence:
Measured
Respectful
Intelligent
Confident

Kaine:
Condescending
Interrupting
Coarse
Arrogant

#VPDebate",10/04/2016 21:55:40 EDT,47,813,1541,"Jefferson, GA"
11485,"RT @RAMrants: Mike Pence is delivering some straight truth tonight and Tim Kaine can't handle it. 

#VPDebate",10/04/2016 21:55:42 EDT,6843,2733,2889,GEORGIA
14804,Kaine needs to quit interrupting. #VPDebate,10/04/2016 21:55:47 EDT,616,18,54,"Houston, TX"
13795,...drop Mike https://t.co/pjpre3g9wT,10/04/2016 21:55:49 EDT,12442,47958,1805,United States
19374,RT @KFILE: Pence is excellent at this. Experience in broadcasting a +.,10/04/2016 21:55:51 EDT,10074,1569,2376,"Harrisburg, Pa."
12547,Oregon bakers who wouldn’t make lesbian wedding cake post closure notice @ https://t.co/PGf3hss14j,10/04/2016 21:55:51 EDT,35870,290,303,"Collinsport, Maine"
22390,"RT @FoxNews: .@mike_pence: ""You've got to err on the side of the safety and security of the American people."" #VPDebate https://t.co/NsNcAt…",10/04/2016 21:55:51 EDT,47,813,1541,"Jefferson, GA"
6772,"RT @chrislhayes: The constitutionalist answer, I think, would be ""you have to err on the side of the constitution.""",10/04/2016 21:55:51 EDT,7694,1876,1685,"Boston, MA"
1921,"Seriously, the process is effing grueling. #VPDebate",10/04/2016 21:55:55 EDT,839,313,192,Oregon
11684,RT @NPR: We're about halfway through the #VPDebate between Tim Kaine and Mike Pence. Our live fact-check continues:… ,10/04/2016 21:55:56 EDT,4627,2352,3106,Atlanta and Decatur
8601,@BruceWolfChi Boom!,10/04/2016 21:55:56 EDT,120,52,130,"Chicago, Illinois"
4671,"RT @uspirg: We need government that listens to the people, not special interests and mega-donors #Debates2016 #VPDebate https://t.co/T3Nrah…",10/04/2016 21:55:58 EDT,347,2725,1100,"Oakland, CA"
2061,@Gravecat there used to be options in the debug malloc in #CodeWarrior that intentionally put blank pages between arrays to help catch this,10/04/2016 21:55:59 EDT,507,118,245,"Kansas City, MO USA"
21161,RT @NPR: Oops! It appears the GOP published their post-debate blog post early; declaring Pence the winner. (The page has bee… ,10/04/2016 21:56:00 EDT,24679,2357,928,"Silicon Valley, CA USA"
2930,"So far, Pence has shown command of the issues. Kaine needs to back off caffine.",10/04/2016 21:56:07 EDT,670,131,69,"Dayton, Ohio"
3234,"I’ve stayed quiet because, frankly, I’ve been listening and working on something else, but  I have noticed why Trump picked Pence. #Bullies",10/04/2016 21:56:07 EDT,733,4688,3151,"Laguna Beach, CA"
4671,"RT @timkaine: ""I cannot believe that Governor Pence would sit here and defend his running mate’s claim that we should have a deportation fo…",10/04/2016 21:56:08 EDT,347,2725,1100,"Oakland, CA"
1196,"RT @2ALAW: Can You Spot The Real American Patriot?

Can You Spot The Big Mouth That Won't Let The Other Speak? https://t.co/rGnGmSsNcu",10/04/2016 21:56:08 EDT,169,1818,1830,Beautiful Commonwealth of VA
4185,"these guys could use an intelligence surge in their heads

#VPDebate",10/04/2016 21:56:10 EDT,756,537,357,CA
11684,RT @CharlesMBlow: Why does Pence KEEP telling this lie abt that status of force agreement in Iraq? #VPDebate,10/04/2016 21:56:10 EDT,4628,2352,3106,Atlanta and Decatur
5230,"@Elaine_Quijano U ARE VERY BIASED, AND WEAK MODERATOR-JUST LET KAINE INTERRUPT EVERY 3 SECONDS, NEVER LETTING PENCE RESPOND",10/04/2016 21:56:11 EDT,117,83,379,michigan
19043,RT @nataliaabrams: #Debtfreecollege/#TuitionFreeCollege mentioned - still hoping for a broader discussion about #highered and #studentdebt!…,10/04/2016 21:56:12 EDT,502,103,221,"Los Angeles, California"
9627,@realDonaldTrump you're not going to repeal anything. Only the President can. Hillary said they will fix because there are issues.,10/04/2016 21:56:15 EDT,3341,31,260,"Bradenton, FL"
9803,"RT @Sam_Guthrie: ""Elaine,"" #VPDebate https://t.co/Kg82VlN2NS",10/04/2016 21:56:15 EDT,7828,455,331,"New York, NY"
3600,"RT @annehelen: Ask
About
Abortion 
Ask
About 
Choice
Ask 
About
Women's
Right
To 
Privacy 
Ask
About 
People
Who
Aren't
Dudes",10/04/2016 21:56:17 EDT,5982,22776,1464,Los Angeles
9508,"@Laurie_David GOP had DATA on winner posted before 8pm. If people care so much about honesty, I have no idea how they could vote this party",10/04/2016 21:56:21 EDT,1525,166,427,new york
5458,RT @DFBJeff: Mike Pence is going to be jobless come November. That's the one thing that allows me to sleep at night. #VPDebate,10/04/2016 21:56:26 EDT,474,250,240,A marble floating in space. 
12547,"Oregon bakers who wouldn’t make lesbian wedding cake post closure notice @ 
https://t.co/PGf3hss14j",10/04/2016 21:56:27 EDT,35870,290,303,"Collinsport, Maine"
